Ordem,idaluno,IdPeriodo,SiglaPeriodo,IdUnidade,NomePeriodo,DataInicial,DataFinal,DiasLetivos,SemanasLetivas,IdProximoPeriodo,AnoConclusao,StAtivo,ES_IdSerieRelacionada,StPermiteAlterarNotaHistorico,StInternetExibeBoletim,CoeficienteHoraAula,StDisponivelSolicitacaoDesconto,StDisponivelRMOnLine,StDisponivelInscrTurma
1,1669,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1674,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1677,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1806,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1812,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1817,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1825,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1829,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1830,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1831,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1833,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1834,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1835,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1838,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1842,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1850,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1851,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1855,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,186,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2056,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,206,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2064,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2073,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2079,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,208,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,2082,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2083,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2092,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2093,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2099,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,21,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2251,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2254,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,227,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,229,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,232,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,248,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,260,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,262,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,263,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,33,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,330,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,331,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,336,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1031,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1032,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1035,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,1037,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1039,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,110,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1100,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1101,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,1103,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1104,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,1106,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1108,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,1113,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1114,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1118,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,112,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,1129,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1132,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1139,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1277,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1279,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1281,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1283,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,1291,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1293,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,139,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,141,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1418,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,142,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,147,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1474,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1475,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1477,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1482,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1483,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1486,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1490,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1655,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,166,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1661,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1670,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1672,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1678,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1679,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1681,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1695,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1703,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1720,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1805,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1809,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1816,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1819,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1820,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1821,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1824,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1828,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,1837,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1846,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1849,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1853,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1854,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1858,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1860,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1861,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1863,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,1864,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2063,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2068,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2069,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,207,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,2070,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2075,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2080,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2081,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2085,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2087,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,209,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,2238,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2243,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2255,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2256,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2257,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2259,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,226,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,2262,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,23,4,2021,1,Ano letivo 2021               ,2021-01-01 00:00:00,2021-12-31 00:00:00,0,0,5,2021,True,0,True,True,1,False,False,False
1,230,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,231,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,234,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,235,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,238,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,242,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,320,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,321,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,322,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,373,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,376,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,377,4,2021,1,Ano letivo 2021               ,2021-01-01 00:00:00,2021-12-31 00:00:00,0,0,5,2021,True,0,True,True,1,False,False,False
1,378,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,379,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,437,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,441,7,2024,1,Ano letivo 2024               ,2024-01-01 00:00:00,2024-12-31 00:00:00,0,0,0,2024,True,0,True,True,1,False,False,False
1,443,5,2022,1,Ano letivo 2022               ,2022-01-01 00:00:00,2022-12-31 00:00:00,0,0,6,2022,True,0,True,True,1,False,False,False
1,444,4,2021,1,Ano letivo 2021               ,2021-01-01 00:00:00,2021-12-31 00:00:00,0,0,5,2021,True,0,True,True,1,False,False,False
1,448,6,2023,1,Ano letivo 2023               ,2023-01-01 00:00:00,2023-12-31 00:00:00,0,0,0,2023,True,0,True,True,1,False,False,False
1,593,4,2021,1,Ano letivo 2021               ,2021-01-01 00:00:00,2021-12-31 00:00:00,0,0,5,2021,True,0,True,True,1,False,False,False
